fips,mean
22095,0.07166147928941867
22097,0.2802513081189846
22099,0.10443763326364175
22101,0.2465988260197949
22103,0.0626719681178936
22105,0.047044389533920816
22107,0.3963627000153065
22109,0.118508005245625
22111,0.018567218334199144
22113,0.15127548533228208
22115,0.0030927594114550728
22117,0.02035474887459862
22119,0.0042611449756551276
22121,0.22563617676496506
22123,0.4107755103281566
22125,0.06779303468324037
22127,0.005896707603172746
23001,0.032652114770219974
23003,0.014566315285941347
23005,0.14981114787959984
23007,0.002302504250227714
23009,0.12009162880254515
23011,0.01853384104206402
23013,0.06371543733846574
23015,0.04217478930950165
23017,0.0035786966940089815
23019,0.024876928736568625
23021,0.0019938463237342717
23023,0.04492727536018248
23025,0.003642115598081891
23027,0.06309646751624762
23029,0.039294996653253186
23031,0.19668024736744483
24001,0.005932765995600709
24003,0.05481202168051492
24005,0.08500778701156378
24009,0.08176664516329765
24011,0.6247939991950989
24013,0.2160786955106643
24015,0.15177098804941544
24017,0.096759778633713725
24019,0.2226843751434769
24021,0.18190309612287414
24023,0.012777343319612555
24025,0.11621644931870538
24027,0.09821495052207918
24029,0.4108277474130903
24031,0.10559272635853975
24033,0.07234247231057712
24035,0.48563829912907547
24037,0.09923803302700873
24039,0.18358944071100114
24041,0.3316324236137526
24043,0.09288249976400818
24045,0.3869527782643995
24047,0.45255490571260454
24510,0.012982982397079467
25001,0.2348049741879266
25003,0.008702224888674863
25005,0.03344725233502686
25007,0.2632604102162938
25009,0.11899639236679697
25011,0.010840300046797972
25013,0.006927950523219052
25015,0.01150184846483171
25017,0.0267285819243655
25019,0.5076859936118125
25021,0.06832088123668324
25023,0.11699970948356617
25025,0.08225641995668412
25027,0.005284073814453388
26001,0.008265294471878888
26003,0.0013515841766944035
26005,0.13497804100237165
26007,0.018580393466306435
26009,0.02117487979756499
26011,0.10524598056974355
26013,0.0015561191495890691
26015,0.21334485528576705
26017,0.3015005596621036
26019,0.004196803933360947
26021,0.10630210203219446
26023,0.461012558804618
26025,0.3820136809455497
26027,0.3675171401765611
26029,0.005730243499691814
26031,0.011554210892895104
26033,0.00509876510400221
26035,0.05082596877279381
26037,0.4661878805075373
26039,0.0027124994500939336
26041,0.004830133839277551
26043,0.006075220299482515
26045,0.4326666485932138
26047,0.007594432801173968
26049,0.1905912610805697
26051,0.07037437109288593
26053,0.0018737261852947995
26055,0.03250946771657588
26057,0.4813544693447295
26059,0.3661649021364394
26061,0.003961686959255289
26063,0.18609740500244318
26065,0.4035893065425066
26067,0.40656968525477816
26069,0.00985351471313005
26071,0.0027889160171864513
26073,0.3301520052417699
26075,0.25698191669712567
26077,0.319344375282526
26079,0.009224794012316991
26081,0.1366128906297187
26083,0.001285914895143818
26085,0.009419958965736441
26087,0.22766805478631583
26089,0.0033553864067495877
26091,0.5566152277336057
26093,0.14551208352315284
26095,0.0020654200167936165
26097,0.0033575510665972094
26099,0.12275425619963143
26101,0.004799805534463472
26103,0.0011380120561322352
26105,0.03011732802519368
26107,0.11393025093194512
26109,0.011833978648355696
26111,0.21955512924931753
26113,0.03539453920050774
26115,0.41247979302329907
26117,0.22442563523158984
26119,0.026249739731855053
26121,0.021816286183717958
26123,0.07963840694698904
26125,0.014316957531685846
26127,0.027746867368970175
26129,0.05236232669336632
26131,0.002055794128992315
26133,0.03372836619788824
26135,0.005195299888086714
26137,0.01971258288415681
26139,0.07596616609398985
26141,0.012594253341751365
26143,0.00223744233678897
26145,0.4998521423868595
26147,0.21999788500058154
26149,0.49465463476048577
26151,0.3413657232687049
26153,0.0014009899148245302
26155,0.44975341111421585
26157,0.41592351263749716
26159,0.11201591711920458
26161,0.21469681789832457
26163,0.02411437798582483
26165,0.01990225603426429
27001,0.01735364707870969
27003,0.0534772447152885
27005,0.18978329724072515
27007,0.010853079289284433
27009,0.3192607473977136
27011,0.6690786523478371
27013,0.7160357377745888
27015,0.7134454433213581
27017,0.007032194886622684
27019,0.38683242217770647
27021,0.013949853390136912
27023,0.7385143041610718
27025,0.21107570845633744
27027,0.6329288191911651
27029,0.03577150900552321
27031,6.980302292626633e-4
27033,0.7260527098178864
27035,0.04660366901298403
27037,0.3953967382481625
27039,0.6661188525812967
27041,0.37326321214960334
27043,0.8979630140321595
27045,0.553194239499077
27047,0.7904174615229879
27049,0.47258619991215794
27051,0.6683213871258956
27053,0.09240633492590859
27055,0.22248959412025485
27057,0.04185897427877145
27059,0.20659196376800537
27061,0.0030719232546127313
27063,0.8090244069391367
27065,0.08751949612633325
27067,0.546517427005465
27069,0.4320875753168366
27071,0.003262681409525745
27073,0.749413571481047
27075,7.487882186459112e-4
27077,0.018737595392877032
27079,0.505786756382269
27081,0.5536193639039994
27083,0.6431370356253215
27085,0.6405724770313984
27087,0.34542218420150067
27089,0.3871056526219153
27091,0.865792025412832
27093,0.5771857865832069
27095,0.09485636242011837
27097,0.15457416117923067
27099,0.7353433104498046
27101,0.7658861267323397
27103,0.7500954517002764
27105,0.7735809683799744
27107,0.7805802072087924
27109,0.5045797958665964
27111,0.2530495498149145
27113,0.4974703429825604
27115,0.034964654731065636
27117,0.7497181189911706
27119,0.5634451096477846
27121,0.4956388646364212
27123,0.016065623190325614
27125,0.4255851317535747
27127,0.7477307330098069
27129,0.7687396089751999
27131,0.39174394625605957
27133,0.890000310682115
27135,0.22939979051598577
27137,0.0016288426616511335
27139,0.37945061632328564
27141,0.16583627997897565
27143,0.5917546041309834
27145,0.37139664277095685
27147,0.74163835474423
27149,0.7174632464136396
27151,0.7214545044634078
27153,0.20257808809140837
27155,0.8006001198014547
27157,0.32649746728249085
27159,0.11157107725739479
27161,0.7918212009327752
27163,0.11116740413542305
27165,0.828403879914965
27167,0.714584126255729
27169,0.2524649582933201
27171,0.3496489604866063
27173,0.7713014326312325
28001,0.06871417210075176
28003,0.07593835749763198
28005,0.014164814841933548
28007,0.02310431727370166
28009,0.06560745385700259
28011,0.6272156183772227
28013,0.12342140164512855
28015,0.07205561738785195
28017,0.11689792188905901
28019,0.005922800937800535
28021,0.026264534696029164
28023,0.00811338962879605
28025,0.04268391875666566
28027,0.5656380689725643
28029,0.009931399197018933
28031,0.05220293439924717
28033,0.19947717814809746
28035,0.006075821609036731
28037,0.004138087130126518
28039,0.03551399238708922
28041,0.005659322859072644
28043,0.05339770934411458
28045,0.06789276885822237
28047,0.07445591052512739
28049,0.04679135820613457
28051,0.15966110131038086
28053,0.5021907268092036
28055,0.36707111867144704
28057,0.042924162896815686
28059,0.07656530370392527
28061,0.02257842336257454
28063,0.026100769297231752
28065,0.015242627373448125
28067,0.030853505987949944
28069,0.00611115782952833
28071,0.0320755296270363
28073,0.008006147186582288
28075,0.0027287963935772757
28077,0.028856183056320463
28079,0.059737540292553605
28081,0.16994858253747225
28083,0.5769888974250631
28085,0.01902338635251933
28087,0.08898614055330031
28089,0.07322019577149372
28091,0.02448123151388688
28093,0.06528334121426774
28095,0.10304304554633666
28097,0.05772776591281096
28099,0.05485613114582614
28101,0.021715131995733827
28103,0.14590984000824392
28105,0.014562225829447724
28107,0.17727065827973462
28109,0.0061637779887197385
28111,0.0051846190710255705
28113,0.016488558292621747
28115,0.09471006336666289
28117,0.09192724825282182
28119,0.6113527473062277
28121,0.04241808111934612
28123,0.05755150663158433
28125,0.4976002171635628
28127,0.03579205140175128
28129,0.0497111571671138
28131,0.003879305829609474
28133,0.6134574876891242
28135,0.5015838189527045
28137,0.1495739830923932
28139,0.056073343719948425
28141,0.022342602406898813
28143,0.6846196047357611
28145,0.09583269723225385
28147,0.02710422701029866
28149,0.09586165965431266
28151,0.6205371522297294
28153,0.026631221850402655
28155,0.04446142635725696
28157,0.012137329819581835
28159,0.014527280304935716
28161,0.05512530439709489
28163,0.2407795891278621
29001,0.1173425070139476
29003,0.3560209360561873
29005,0.5999594154683027
29007,0.57695816218853
29009,0.05609396673497503
29011,0.3929628169252759
29013,0.33944236996273197
29015,0.09486286104139355
29017,0.09695991066594918
29019,0.15887000203992313
29021,0.28823540025743943
29023,0.4735335059836507
29025,0.25189265608787537
29027,0.1570914585834309
29029,0.005476688882687463
29031,0.2806422265157813
29033,0.45403709003458853
29035,0.002416557384238235
29037,0.23630265731896674
29039,0.029983773856656626
29041,0.3708191588112529
29043,0.00468358589860145
29045,0.36810193824417453
29047,0.17797520474737716
29049,0.2739946878903235
29051,0.0615000047175021
29053,0.28211037670587036
29055,0.005695717391494851
29057,0.12370466488775694
29059,0.008816728871104053
29061,0.24236458845968759
29063,0.2849148723219211
29065,0.003412019838739572
29067,0.004500703377804408
29069,0.794495933112644
29071,0.09300156307461507
29073,0.04755809890727202
29075,0.24346423958029065
29077,0.008589788973548038
29079,0.33720585792325436
29081,0.22015824890471636
29083,0.15155928822386325
29085,0.016463910106240827
29087,0.5133114845463724
29089,0.26325702565637504
29091,0.00405292366243278
29093,0.0021254407691357786
29095,0.1158386247465387
29097,0.2802257537176566
29099,0.021766886398123176
29101,0.22099032661684886
29103,0.26984615482035135
29105,0.010922586899250747
29107,0.44658565780390863
29109,0.08613218475754063
29111,0.3514146362290238
29113,0.2474960590757075
29115,0.20328279616007086
29117,0.29641764564439654
29119,0.041757721971953286
29121,0.20944185937722132
29123,0.0036696556589699216
29125,0.01906005402806362
29127,0.40628975245260424
29129,0.1270101347672088
29131,0.016199759964365512
29133,0.8441113471984864
29135,0.13451393553987145
29137,0.33852926646656495
29139,0.31376552153378723
29141,0.0545190941180206
29143,0.8357561552524566
29145,0.059506055983630096
29147,0.45608168840408325
29149,0.004837405518628657
29151,0.05995022453477278
29153,0.005011368104113409
29155,0.7115373183041811
29157,0.2473301076995475
29159,0.3688914400453751
29161,0.0038725226243003837
29163,0.3430848616361618
29165,0.30435609466889324
29167,0.018364253999074785
29169,0.004497118602875013
29171,0.12375948743551578
29173,0.39514718311173574
29175,0.2422217961513635
29177,0.2808225633620861
29179,0.0018989311688448907
29181,0.038917014545295385
29183,0.21845898907631636
29185,0.1101334037660968
29186,0.11203718123756148
29187,0.014728073691648821
29189,0.034369179784941174
29195,0.5104381883966511
29197,0.16388356524985284
29199,0.3167836207883536
29201,0.6815222674800504
29203,0.0018473648382791293
29205,0.4084378899754705
29207,0.7016717117793602
29209,0.007248059447738342
29211,0.0947436370259645
29213,0.003493583744524845
29215,0.0025778026074955336
29217,0.2457605294125565
29219,0.17414943495532498
29221,0.0032847047966372755
29223,0.010670407344587147
29225,0.008581992549200853
29227,0.2139017371022526
29229,0.003961293449349425
29510,0.04852719851381456
30001,0.004399661679412986
30003,0.031864138956426376
30005,0.05234490693963986
30007,0.04536537839022606
30009,0.018917109287824443
30011,0.012016995322452935
30013,0.0789256125767633
30015,0.14307256847593205
30017,0.012157514764268892
30019,0.20835628891708674
30021,0.08901091064121026
30023,0.025826074438283973
30025,0.027586118167611678
30027,0.048919569934332684
30029,0.0065332499648956335
30031,0.035274594843399544
30033,0.02433930811639584
30035,0.10250779544585384
30037,0.03742307012982886
30039,0.0013302490290033264
30041,0.18005300094803875
30043,0.0029564791558917276
30045,0.061373373470269145
30047,0.013177258453132319
30049,0.0095543156153489045
30051,0.22595351841535907
30053,0.004322200590632996
30055,0.08691081635459541
30057,0.005405637607042331
30059,0.008196984347920037
30061,0.004299611627699478
30063,0.0021735292510745466
30065,0.014615794803076251
30067,0.008047162713919533
30069,0.017082272947173686
30071,0.03292506479192525
30073,0.20606294572249773
30075,0.007356647230892819
30077,0.029175103081755166
30079,0.015337130333843433
30081,0.0025666943718845557
30083,0.12151322047420647
30085,0.13335752091804368
30087,0.012667012312187831
30089,0.0026191383408149705
30091,0.16310969455640367
30093,0.01737184732505389
30095,0.031375023196764794
30097,0.004764427787992659
30099,0.1189012603735933
30101,0.18772963352916527
30103,0.01908461521509851
30105,0.07473837030562588
30107,0.04307366011570148
30109,0.06696502163040478
30111,0.05804515416864032
31001,0.6942679030554635
31003,0.5540203693012397
31005,0.028298045527570103
31007,0.16312944733848175
31009,0.035251913679530844
31011,0.559874912979556
31013,0.3051811165900694
31015,0.19007743073579592
31017,0.07263068765182239
31019,0.46254185166878575
31021,0.7082742535405688
31023,0.8005704383055369
31025,0.6084384950431617
31027,0.6041182335817589
31029,0.3844997703082978
31031,0.00782074261871014
31033,0.292490561451349
31035,0.7828009085995811
31037,0.7433926803725106
31039,0.8676806953218248
31041,0.20333307501651846
31043,0.5526004897223579
31045,0.05401199294496422
31047,0.3527237909712962
31049,0.3904120419174433
31051,0.6472340944935294
31053,0.6908354085424672
31055,0.23560417350381613
31057,0.25818126849711887
31059,0.7784353778475807
31061,0.4972290208651906
31063,0.31813289323712096
31065,0.5017516825880323
31067,0.6934012109413743
31069,0.09799503282556543
31071,0.06265332806478477
31073,0.46023447314898175
31075,0.011502712144647376
31077,0.318905862734506
31079,0.4960465099130358
31081,0.7515403612663871
31083,0.47379625162908007
31085,0.26873671170324087
31087,0.31871590789939674
31089,0.19697378263955978
31091,0.010092273905756883
31093,0.36605511517042205
31095,0.6384531479506266
31097,0.4193365044891834
31099,0.7678920532527723
31101,0.20778800755542762
31103,0.04270118553885969
31105,0.22703996917698532
31107,0.295577266503398
31109,0.4531529035058714
31111,0.18351779858108339
31113,0.10680310063697915
31115,0.04004025520867129
31117,0.025515219531371258
31119,0.6595376638902558
31121,0.6306729002131356
31123,0.11969417384359986
31125,0.4832254913635552
31127,0.6122397761791945
31129,0.624407206262861
31131,0.6150728557624069
31133,0.34182200736055773
31135,0.5135604688276847
31137,0.6620131505860223
31139,0.6255539400236947
31141,0.7008642413399436
31143,0.7660472154617309
31145,0.3841561322309533
31147,0.6023722764773246
31149,0.07452865418235888
31151,0.7686468462149302
31153,0.3847353004273914
31155,0.7269620865078296
31157,0.21926588582683285
31159,0.6230685278063729
31161,0.0662066168281782
31163,0.3368579049905141
31165,0.013156336214738495
31167,0.6081805129845937
31169,0.6737516252767473
31171,0.009720440585717407
31173,0.6844876737430178
31175,0.2959397176487578
31177,0.6828394071622328
31179,0.8146822178685987
31181,0.44258753189018796
31183,0.18167578019201755
31185,0.6535329634235019
32001,6.099378998918424e-4
32003,5.240704262492317e-4
32005,0.006571725116054152
32007,0.0012490839514892576
32009,9.453518293947975e-4
32011,0.0012516966879283595
32013,0.001337666134484586
32015,9.432274374791005e-4
32017,3.679853270313634e-4
32019,0.0017989204639369356
32021,3.2896927305510823e-4
32023,2.650021503992529e-4
32027,7.155379247773521e-4
32029,8.937282676924951e-4
32031,5.698431347917579e-4
32033,6.610869004047919e-4
32510,0.0012326643971556966
33001,0.001481117374662842
33003,0.001454715519144699
33005,0.0016370114429334465
33007,0.002441898964052261
33009,0.001738938757339419
33011,0.0014974025975642426
33013,0.0018605607545136341
33015,0.07318679243025113
33017,0.11775647757574915
33019,0.002354370679978917
34001,0.08698973207113643
34003,0.05138388413059361
34005,0.08051386988185094
34007,0.03753361140843481
34009,0.077437373292115
34011,0.09657018556398281
34013,0.07070837914943695
34015,0.11295401892409875
34017,0.07110988534986973
34019,0.0690675649791956
34021,0.07527922678855248
34023,0.06461106333881617
34025,0.13437000884875364
34027,0.03722529790265429
34029,0.0940673153672833
34031,0.024752406562523296
34033,0.24486041420067733
34035,0.037152018482712185
34037,0.026436350654619627
34039,0.06995657831430435
34041,0.12454438634216786
35001,0.0010849006067441091
35003,2.3435264073921964e-4
35005,0.0016246575431412911
35006,3.475882460705505e-4
35007,0.010375097744300937
35009,0.15101366601167962
35011,0.0013510749457839007
35013,0.0054146242580190365
35015,0.00204395904238838
35017,4.416224999982809e-4
35019,0.001339163727000899
35021,4.155296694822847e-4
35023,6.511286102332017e-4
35025,0.016698511958450332
35027,5.087548780754664e-4
35028,0.0010056196770165116
35029,7.892248177785615e-4
35031,2.725115472845968e-4
35033,0.006072402112254371
35035,1.7752603235741604e-4
35037,0.028004659416993486
35039,0.002136978935612995
35041,0.0502755491326977
35043,0.0011866726891550802
35045,0.0032019920138725553
35047,0.0032937562088834298
35049,0.0020446416087366373
35051,3.979456410801901e-4
35053,5.100839540154695e-4
35055,0.003610833042661067
35057,0.0017403883553627993
35059,0.010749225708890562
35061,0.0019531677861754685
36001,0.012575990329377161
36003,0.033818370249437193
36005,0.07810144312679768
36007,0.014436203146191396
36009,0.030785224730725928
36011,0.1406416475246126
36013,0.02544856966329355
36015,0.02421823009077845
36017,0.021729433189716135
36019,0.034162146024241606
36021,0.03818429389502853
36023,0.049663566880755954
36025,0.007041955674559666
36027,0.01773334747241413
36029,0.05286461542873235
36031,0.0025387021575143617
36033,0.006739496208919103
36035,0.007438583113576492
36037,0.16977415650206454
36039,0.00642725757937482
36041,9.42192011502152e-4
36043,0.01711379666369231
36045,0.03097981626178397
36047,0.07682302168437413
36049,0.018360856522217785
36051,0.20549241400190763
36053,0.07628274169512728
36055,0.06123923058813611
36057,0.0742340262979269
36059,0.08753714920021594
36061,0.07597217957178752
36063,0.0813909121980781
36065,0.05493919049609411
36067,0.10332031658402195
36069,0.18953641479340744
36071,0.018580054472355792
36073,0.14174424612817044
36075,0.02215186889553743
36077,0.02597054111232099
36079,0.10043872313366996
36081,0.07815643399953842
36083,0.031309114274336025
36085,0.06860277695315224
36087,0.04681641919693599
36089,0.01754264865931142
36091,0.014542315744023893
36093,0.015070431254571304
36095,0.01797161927069759
36097,0.03905231676374873
36099,0.24195300421810575
36101,0.06221161117511136
36103,0.29257865537676897
36105,0.0037465534228629067
36107,0.02842174582183361
36109,0.0809921236243099
36111,0.007620657553724456
36113,0.0017634724265089565
36115,0.023237584256125484
36117,0.0671756971261108
36119,0.09719640564392595
36121,0.09990943057669534
36123,0.0982518031504815
37001,0.02817425032013229
37003,0.08065790392677574
37005,0.008156098397996496
37007,0.09959231337998062
37009,0.005390288410982227
37011,0.002533079970529989
37013,0.2837417994750969
37015,0.2341236357801947
37017,0.11450670525187352
37019,0.09672307231419443
37021,0.003632119001478565
37023,0.013798176345881074
37025,0.07025459236667855
37027,0.010338781134444563
37029,0.3547220207928192
37031,0.4710328822895404
37033,0.023264251835644244
37035,0.07642063023822923
37037,0.024825409944990978
37039,0.00531746801654143
37041,0.3342605167452027
37043,0.006245046999538317
37045,0.08762314952909947
37047,0.1755274915051135
37049,0.262312785431277
37051,0.11337276569054443
37053,0.3166571934190061
37055,0.14808529820125382
37057,0.04574475409463048
37059,0.0985222310014069
37061,0.2878414131006585
37063,0.00938555842731148
37065,0.3226080843143993
37067,0.025049992802518385
37069,0.07353498723686618
37071,0.01921616140348108
37073,0.2481236419081688
37075,0.0022956606291700153
37077,0.02306842186102053
37079,0.3457868665456772
37081,0.041238977003614515
37083,0.20500347128388688
37085,0.14373636294621975
37087,0.004165502791875042
37089,0.015360343991778791
37091,0.23721899247417846
37093,0.1517935648360955
37095,0.3624216414029055
37097,0.08483396142559207
37099,0.002133414804976543
37101,0.20958659661312898
37103,0.19322041287604305
37105,0.049555177334696054
37107,0.3654975274513508
37109,0.0603976585857925
37111,0.006027286837343127
37113,0.004443988078396376
37115,0.0040790261373331305
37117,0.2751834111348275
37119,0.0078114582745290205
37121,0.0027439058142002017
37123,0.03732615150511265
37125,0.0300842961486505
37127,0.18395935981534423
37129,0.03232945307073268
37131,0.2418006079623828
37133,0.10225594916513987
37135,0.021264152455842122
37137,0.2609467608627023
37139,0.4412561025978489
37141,0.04832090057078114
37143,0.42839026933705265
37145,0.09877270506694913
37147,0.29436496406793594
37149,0.005440380747636987
37151,0.055914067570120095
37153,0.04612669619058983
37155,0.38039327078107477
37157,0.02912166022828647
37159,0.09458124597330352
37161,0.012416537556993333
37163,0.2758376511612109
37165,0.14983559856634765
37167,0.19232683590260044
37169,0.01300730526757737
37171,0.07336460779372014
37173,0.001828087681832795
37175,0.003947568943085907
37177,0.23413093409247018
37179,0.32785772131755947
37181,0.035788570319048384
37183,0.05489958196337665
37185,0.03317898276051687
37187,0.3405392115875598
37189,0.004086659744470602
37191,0.3701275534927845
37193,0.04382657975766738
37195,0.3038202627347066
37197,0.17098686441779137
37199,0.003135088158887811
38001,0.28529008535982725
38003,0.5902675341476094
38005,0.416614406297449
38007,0.034438605439927744
38009,0.45228767283260823
38011,0.17043479669463032
38013,0.313595264514045
38015,0.15941897754403433
38017,0.808575836031936
38019,0.6836314895855529
38021,0.4266733094476737
38023,0.2051948268459562
38025,0.15751378932915355
38027,0.3792854647796888
38029,0.3203168855802644
38031,0.6434282714670355
38033,0.09521858297418528
38035,0.5485095781087875
38037,0.21559272717558225
38039,0.5395756983757019
38041,0.4162983762312539
38043,0.21093993442641062
38045,0.5133608290482135
38047,0.23992376184711853
38049,0.25196945187176617
38051,0.3055708480791913
38053,0.09977790832045005
38055,0.3621413642833355
38057,0.19138377990263203
38059,0.23169168546346242
38061,0.2432493662758582
38063,0.4756259260078271
38065,0.2583406542063407
38067,0.6440130196511745
38069,0.3680267812955814
38071,0.4459855979210452
38073,0.3504182670265436
38075,0.552460532883803
38077,0.7000202502786499
38079,0.3691049041563942
38081,0.5429663727680842
38083,0.356600615857304
38085,0.07131762585685222
38087,0.13483929185607804
38089,0.33200860420641093
38091,0.6849255506639127
38093,0.41628751912589607
38095,0.557834191755815
38097,0.757069296669215
38099,0.4492956953852073
38101,0.38445398654486684
38103,0.552812776217858
38105,0.2062974667200182
39001,0.10291681937976843
39003,0.703079950596605
39005,0.3421436519392075
39007,0.060652190688140865
39009,0.01355309997840474
39011,0.7693812148324375
39013,0.007036044787638253
39015,0.319119938156184
39017,0.20897792694824083
39019,0.06451121024016676
39021,0.5959996243317922
39023,0.5352046273905655
39025,0.16511249801525
39027,0.5874610702196758
39029,0.13722771105284876
39031,0.12825194615870714
39033,0.7605175743500392
39035,0.003967196483234607
39037,0.7057140522532993
39039,0.6472268721887043
39041,0.4763028601805369
39043,0.13278320969071833
39045,0.4554543800843068
39047,0.8305855968168804
39049,0.17837161976253477
39051,0.6112206929496357
39053,0.018545002239107183
39055,0.02195438232201223
39057,0.5665427210830873
39059,0.02168004938655279
39061,0.034814791303748885
39063,0.68893178138468
39065,0.615453315898776
39067,0.024025585128445968
39069,0.742494331823813
39071,0.41100354330264965
39073,0.01876691718794534
39075,0.18414847922200958
39077,0.6266659280148948
39079,0.02208614760949727
39081,0.014469162923941278
39083,0.27817406162707686
39085,0.011289788377488643
39087,0.01282397968073686
39089,0.28411317946022163
39091,0.5500127524137497
39093,0.13804116796392865
39095,0.10782575815056379
39097,0.7719593300963893
39099,0.12204416914351492
39101,0.655979053250381
39103,0.20897537402701205
39105,0.01838868753710652
39107,0.588695525271552
39109,0.6722363956046827
39111,0.005493857395777013
39113,0.23364976408981508
39115,0.019381750978667428
39117,0.4733234366466259
39119,0.07994897614601844
39121,0.0070578105956444455
39123,0.2148019460955544
39125,0.741967726837505
39127,0.10711184218331861
39129,0.6112339777104995
39131,0.08209183797506349
39133,0.11155594535438078
39135,0.5591986817973
39137,0.8150073596409388
39139,0.2584970814956201
39141,0.23508633703992624
39143,0.6653490949954305
39145,0.05775205610410833
39147,0.7244021160261972
39149,0.5659710485488176
39151,0.17418600694509223
39153,0.026186729432083666
39155,0.13096181519700176
39157,0.09224551825968245
39159,0.575929987244308
39161,0.7791841288407644
39163,0.012911353272321666
39165,0.21296340997962812
39167,0.035139658274129036
39169,0.3011376251067434
39171,0.5357730082775417
39173,0.6627899655636321
39175,0.6103033516556025
40001,0.03203472415251391
40003,0.42033680714666843
40005,0.0070653130739964055
40007,0.11508413588048538
40009,0.06003600932453992
40011,0.260022800721106
40013,0.018834647271432914
40015,0.18251149144063714
40017,0.242418906453884
40019,0.02266634869738482
40021,0.01631659990668578
40023,0.020077236761738147
40025,0.10132536600932879
40027,0.015439524497196544
40029,0.043404387615737505
40031,0.06357132880696775
40033,0.22028176261422536
40035,0.06654185615479946
40037,0.007350928436166474
40039,0.2491538413800299
40041,0.04418852813250851
40043,0.14890265941087688
40045,0.053099582935957346
40047,0.542279073347648
40049,0.03521607299598883
40051,0.08783679954735014
40053,0.5640058827896913
40055,0.21303563886585664
40057,0.1634689446990237
40059,0.10762513360302699
40061,0.02889242540113628
40063,0.015194725352110432
40065,0.3914395231487496
40067,0.04407009874181501
40069,0.012215106123860212
40071,0.39180575668190915
40073,0.32211896162184456
40075,0.3410638231937199
40077,0.007977732274608285
40079,0.023006253208344183
40081,0.012921049086643117
40083,0.10565425516106189
40085,0.03274506092015089
40087,0.04274556953825202
40089,0.022114584761508394
40091,0.014980433537857607
40093,0.15638487855238573
40095,0.026750287289420763
40097,0.035230946727097034
40099,0.018847292841171787
40101,0.047689638784504496
40103,0.25245170453908267
40105,0.026614967619793282
40107,0.011156122728319066
40109,0.030266616298052083
40111,0.018185222675180378
40113,0.02089852022600542
40115,0.1510241184797552
40117,0.03503243463291299
40119,0.026904556794830087
40121,0.00817241853951375
40123,0.012200025463793075
40125,0.016390702315491803
40127,0.002600571677215736
40129,0.04984064009352928
40131,0.022651517745472638
40133,0.011503102956339717
40135,0.04443362329486543
40137,0.026230395221824035
40139,0.2416353570131053
40141,0.27189788910058826
40143,0.01965162407247011
40145,0.1281731313007862
40147,0.05423555357588662
40149,0.2377590503011431
40151,0.18736895246431232
40153,0.08000682028888285
41001,0.010552371231749756
41003,0.03016939266767029
41005,0.0321672036563327
41007,0.15379828868826734
41009,0.021502916565320145
41011,0.13020577378427753
41013,0.009823837964516562
41015,0.10957761416567438
41017,0.0023278197401668875
41019,0.007803281468709242
41021,0.12146783163771033
41023,0.0021676695818680413
41025,0.0035280929251835127
41027,0.009847057888888427
41029,0.004393514636635351
41031,0.01430392944401739
41033,0.005456740052566954
41035,0.013447080997452747
41037,0.003413002692196172
41039,0.01289670544258338
41041,0.08147456038039474
41043,0.039801034022571145
41045,0.011074956038852479
41047,0.08205527269207623
41049,0.11593141667293133
41051,0.030086863892958372
41053,0.08035061952200365
41055,0.19404965774544206
41057,0.2214438865093955
41059,0.13304280434433585
41061,0.03730978377004519
41063,0.01111174419543405
41065,0.04366141722018186
41067,0.07555087259504945
41069,0.002959998122183606
41071,0.08595970825275831
42001,0.20576888475662622
42003,0.013080464522354306
42005,0.06240659444890124
42007,0.04548757633892819
42009,0.04607004780540025
42011,0.17628266037656712
42013,0.04935883637517691
42015,0.024860534245486964
42017,0.08143110077997501
42019,0.06473538714150588
42021,0.05044170644564124
42023,0.0016582616713251277
42025,0.02585518906042645
42027,0.05643024024977468
42029,0.1476109837166081
42031,0.0441040629243833
42033,0.011776268035498296
42035,0.01859375584172085
42037,0.1370006941142492
42039,0.09519195243792868
42041,0.1689419077243656
42043,0.1288430714389173
42045,0.03962334754344608
42047,0.003312482179975823
42049,0.03835639403921298
42051,0.03138289551979171
42053,0.005230831405838373
42055,0.14367084993670384
42057,0.04184234085859674
42059,0.013722293404333124
42061,0.03940816000030036
42063,0.07430292701284433
42065,0.03423789256434564
42067,0.10997903479203101
42069,0.00444591831183061
42071,0.3132455217487672
42073,0.12021944914822993
42075,0.2797189938525359
42077,0.1924746869287143
42079,0.023133362436055904
42081,0.036039727550505246
42083,0.00282043544575572
42085,0.1401149180646126
42087,0.08499004577029624
42089,0.019531421461248432
42091,0.018135857549637105
42093,0.22803006072839102
42095,0.173666972729067
42097,0.20967211678405018
42099,0.10378461636793919
42101,0.017406694843278576
42103,0.0026206712593706562
42105,0.0072441794479908865
42107,0.08603548335617986
42109,0.1425286827919384
42111,0.044543940170736214
42113,0.007156320087115971
42115,0.010250177199486643
42117,0.02049116970322627
42119,0.1366038664304854
42121,0.02808555581686186
42123,0.009066890034934176
42125,0.030238018761719426
42127,0.0037481016183461427
42129,0.0496519707246787
42131,0.011538839856670662
42133,0.2610159236150728
44001,0.01025520812254399
44003,0.0035558078459210015
44005,0.13635278561906444
44007,0.005364312826921898
44009,0.19015437157196535
45001,0.007039091569216301
45003,0.03927060106733837
45005,0.117965175718483
