fips,mean
26071,1.9066948423835826
26073,113.55044153001573
26075,79.25140731188716
26077,144.1999397277832
26079,5.527444067455473
26081,68.26864256858826
26083,0.02288823268636076
26085,13.466112504402796
26087,70.51565766888996
26089,1.572677997908059
26091,163.78527307510376
26093,45.82286537261236
26095,1.1184206839544033
26097,1.9389869759804594
26099,35.47032254702515
26101,3.0886492305926345
26103,0.5721426808666763
26105,16.10535016382534
26107,87.12126583523221
26109,15.324959794798621
26111,69.45816184312869
26113,65.37463171889142
26115,89.56630947348681
26117,103.91729764585142
26119,9.696111397045415
26121,10.891678826537223
26123,65.66334566388811
26125,6.012513153902862
26127,20.781381720762067
26129,41.75447570709955
26131,0.8201815371917166
26133,44.97111134196437
26135,7.362696667106784
26137,7.012217961677483
26139,50.47904614390635
26141,3.556644633565877
26143,1.3967018119162984
26145,124.24695208764845
26147,50.26112319479386
26149,211.3223737080892
26151,122.83819358098027
26153,0.8750695295710849
26155,116.75467173258464
26157,127.30296518460106
26159,51.14931716219848
26161,60.8035033430372
26163,6.160648747347295
26165,13.20324371634303
27001,8.895688132984999
27003,21.01631759194767
27005,59.45303048995825
27007,8.706451542433204
27009,185.15856367169005
27011,150.6294148036412
27013,340.0429723566229
27015,301.36153585260564
27017,13.514193943568639
27019,171.6678225653512
27021,14.890555017050362
27023,256.8517023722331
27025,73.60344403584799
27027,131.01782319603896
27029,23.02998842133416
27031,0.7385413319309817
27033,277.3296792602539
27035,16.182530623674392
27037,199.1729072304659
27039,281.99607718331475
27041,122.73337340773197
27043,318.88528060913086
27045,286.76403275747145
27047,321.1921920776367
27049,230.5644187233665
27051,153.29685426369693
27053,37.97622576951981
27055,155.2786848189983
27057,15.533257085007506
27059,64.91213551689597
27061,3.5440310133846986
27063,281.5750710623605
27065,49.67200880050659
27067,195.1394787742978
27069,74.62863973379135
27071,1.89790729693785
27073,222.34546713993467
27075,0.11459913723859223
27077,9.469220864226816
27079,211.50325146843406
27081,191.52257957458497
27083,243.35229165213448
27085,223.84800142855258
27087,67.157033318565
27089,57.70049460088053
27091,456.92402376447404
27093,223.86822579123756
27095,48.21667666408905
27097,145.96317890712194
27099,314.007198878697
27101,300.3560909349091
27103,370.9830690581223
27105,376.4625445774623
27107,141.8776475270589
27109,229.27066429293885
27111,98.02436341316469
27113,73.24726230621337
27115,27.318978646788935
27117,389.7410147530692
27119,108.38939415140355
27121,198.28457611083985
27123,15.181770398066593
27125,72.65083393906102
27127,245.3982894629763
27129,276.4390710607752
27131,156.8183066628196
27133,539.1078839983259
27135,37.80398578526544
27137,1.8269296128358608
27139,179.05106042932582
27141,84.26483023166656
27143,227.76237042744955
27145,293.5945724333175
27147,302.83521336146765
27149,323.146873629823
27151,211.33396826850043
27153,119.22813671738353
27155,173.15988194665243
27157,204.96163646991437
27159,58.99026620047433
27161,360.3220672607422
27163,48.81748015539987
27165,316.2708683558873
27167,132.93868644020773
27169,213.30967073662336
27171,143.74057169313784
27173,250.39708917791194
28001,19.837357415093315
28003,29.887229851314
28005,56.72651110562411
28007,15.564909686212955
28009,22.52809169374663
28011,223.91478716625886
28013,39.71380717937763
28015,36.438918321029
28017,74.7033432991274
28019,32.623074122837615
28021,24.06867066407815
28023,23.295657304617073
28025,57.76527750492096
28027,158.71835978438216
28029,31.134414330968315
28031,221.55415676486106
28033,50.884177366892494
28035,27.691676718848093
28037,17.80662642298518
28039,31.83849043004653
28041,15.402450667487251
28043,32.48334383283343
28045,13.366381514640082
28047,6.57801717117026
28049,37.102055124136115
28051,52.969167368752615
28053,134.3756604194641
28055,82.52355635166168
28057,14.17763193845749
28059,12.367794099781248
28061,63.47492468357086
28063,24.220254042209724
28065,51.62291745786314
28067,93.64667479197185
28069,22.21204990810818
28071,15.708155075709024
28073,32.35669026230321
28075,11.364188730716705
28077,70.7504046848842
28079,145.69728403091432
28081,44.999665532793315
28083,188.62972210823222
28085,91.2404722265295
28087,37.5149880961368
28089,34.36659794483545
28091,84.23702132396208
28093,35.155405807495114
28095,43.67704940260502
28097,31.773553975423177
28099,148.450990432348
28101,80.71792650222778
28103,70.37034865220387
28105,32.42300298478868
28107,57.065880598845304
28109,35.35408294807046
28111,18.141915158791974
28113,67.45508301258087
28115,42.81645638602121
28117,26.17447066307068
28119,167.50660228729248
28121,77.48174962600072
28123,127.75705740668558
28125,124.19599113464355
28127,99.2437934442
28129,138.37853533722634
28131,29.581879154328377
28133,206.82320014105903
28135,147.05650950587074
28137,83.27126584734235
28139,28.593481699625652
28141,11.360399461561634
28143,184.11298030131573
28145,39.316939294338226
28147,105.79173151652019
28149,20.770829735861884
28151,203.37122037855247
28153,68.77694865862529
28155,27.040462756979053
28157,16.30952424588411
28159,68.12806833358039
28161,25.33318849512049
28163,66.81802407178012
29001,86.45260281032986
29003,108.65556977924548
29005,164.4997981678356
29007,172.72655639648437
29009,198.34713568510833
29011,142.67185883294968
29013,153.64121386210124
29015,90.50588327315118
29017,56.146464347839355
29019,69.08376062833347
29021,95.64430578823747
29023,272.08380252838134
29025,105.11391615867615
29027,86.79062209590789
29029,40.049704922820034
29031,122.77526310511998
29033,156.73460288669753
29035,14.248349302693418
29037,108.58420181274414
29039,91.79027271270752
29041,131.49116743656626
29043,79.79118814468384
29045,122.19807568718406
29047,119.5746130766692
29049,117.58057047526042
29051,129.1076983747811
29053,123.62345495889353
29055,42.831506567486265
29057,127.07095400492351
29059,108.60998647863215
29061,112.43610236758278
29063,128.61785278320312
29065,43.51196762611126
29067,58.96042432785034
29069,217.3642349243164
29071,69.6501002592199
29073,63.14797096252441
29075,111.61675306047712
29077,96.22660774408385
29079,108.27220802307129
29081,92.07706634814923
29083,100.62308634543905
29085,107.78998128105613
29087,143.0044026230321
29089,116.44700622558594
29091,86.44935613690001
29093,14.713110445110603
29095,48.641665482521056
29097,156.2360899788993
29099,19.715058251923207
29101,133.10658777171167
29103,104.49017043340774
29105,100.29701522827149
29107,157.02683689283288
29109,213.1711804072062
29111,117.92858100659919
29113,84.09881827944801
29115,122.75515560227997
29117,84.67539813067462
29119,166.42106761932374
29121,103.68357514498527
29123,32.62872052873884
29125,117.19632208974738
29127,141.5863782821163
29129,85.43603788103376
29131,114.25452270507813
29133,167.11688842773438
29135,228.58038533528645
29137,115.97762351340435
29139,97.34975252151489
29141,114.11974889967176
29143,256.8414059448242
29145,199.62886342135343
29147,152.08118862575955
29149,69.98714569636753
29151,106.56055061489928
29153,59.43019756904015
29155,214.5444197654724
29157,123.74258695329938
29159,197.6425065260667
29161,33.07524239144674
29163,132.47362121582032
29165,96.20421409606934
29167,146.2432772008384
29169,35.30121783323066
29171,128.75072278474508
29173,109.365894644601
29175,104.55346795284387
29177,102.65450532095772
29179,10.747231801350912
29181,43.93993175506592
29183,60.45265107154846
29185,84.29799943811753
29186,60.71425974046862
29187,43.630127260761874
29189,9.524764955043793
29195,163.35638769741715
29197,106.22899742126465
29199,149.4376220703125
29201,226.07537398799772
29203,23.125175804705233
29205,123.38841721818254
29207,283.099102973938
29209,62.11767768575519
29211,167.44942598926778
29213,21.544675632398956
29215,66.0576504657143
29217,225.25354365979211
29219,62.999066174030304
29221,27.628792660576956
29223,18.82432622909546
29225,122.61368035210504
29227,104.91297553567325
29229,111.69114656801577
29510,17.471017916997273
30001,30.711803704960616
30003,24.565876213170714
30005,24.36806808312734
30007,30.169159074162327
30009,43.538538718697914
30011,31.6681157583023
30013,36.971011091964414
30015,27.34818116496109
30017,33.432866742534024
30019,29.71090519869769
30021,30.35561440411736
30023,14.222469322309927
30025,40.235107914346166
30027,29.713460683822632
30029,3.059727443961445
30031,27.324733182125282
30033,21.572933985663706
30035,30.57384243673864
30037,29.08845666997573
30039,12.048711900061312
30041,30.59961060438111
30043,18.345431323911324
30045,53.97845570599591
30047,29.17864170458516
30049,14.12739560255742
30051,41.476848265137335
30053,1.0573197291312268
30055,24.269805968119837
30057,24.0148203983302
30059,20.79843374048726
30061,0.9787842207971741
30063,5.044825749797738
30065,23.448087515654386
30067,20.413460450004738
30069,22.918238639831543
30071,21.36668611317685
30073,50.58158530522201
30075,32.09133864057825
30077,21.947054296556132
30079,23.88868325853274
30081,15.4784196095105
30083,55.4272209964221
30085,25.79325979244635
30087,23.133759930085724
30089,5.4854678786527
30091,28.369463472655326
30093,12.084632515907288
30095,30.896334220847756
30097,21.560635837610356
30099,43.006749196798175
30101,34.6104642285241
30103,31.09113956752576
30105,20.901142498094657
30107,43.054963000277255
30109,37.825411245856486
30111,61.76989880730124
31001,448.38782871791295
31003,419.7040148417155
31005,44.63934602542799
31007,124.69047956113462
31009,74.85554483958653
31011,421.57530212402344
31013,166.58580250210233
31015,137.85647759070764
31017,142.47883519259366
31019,352.77850556984924
31021,261.64951536390515
31023,389.5146324521019
31025,148.8593646900074
31027,378.3132779103405
31029,277.8484411088247
31031,48.45464359395391
31033,102.34524192810059
31035,518.3360181535993
31037,537.8842250279018
31039,872.1599900987413
31041,236.78633697339276
31043,192.26736958821616
31045,54.95597249811346
31047,398.8214359828404
31049,111.8793420791626
31051,276.53098790785845
31053,359.0542549465014
31055,89.32598547140758
31057,186.0604981921968
31059,426.8673640659877
31061,257.6385183788481
31063,171.8469255110797
31065,213.77172715323312
31067,225.21164321899414
31069,62.44791735464067
31071,113.18112291608539
31073,272.32098286946615
31075,44.54991098244985
31077,249.97969416568154
31079,373.6919847760882
31081,496.9667711759868
31083,275.9610430399577
31085,178.97665187290735
31087,131.34883104051863
31089,208.9593906841059
31091,35.71818580627441
31093,315.5882604689825
31095,279.8023939586821
31097,136.20617156982422
31099,528.6916238885177
31101,124.35866270065307
31103,105.44748674812963
31105,59.43007731437683
31107,209.87938290107542
31109,141.697736770876
31111,189.00685857266797
31113,97.35268825954861
31115,83.01154106541684
31117,59.44917818705241
31119,400.73733732435437
31121,424.3974134657118
31123,164.0288702774048
31125,289.6497459411621
31127,163.38179969787598
31129,276.9960748581659
31131,161.20366429347618
31133,139.56515731811524
31135,207.32854983011882
31137,623.7564893934461
31139,344.8218151274182
31141,562.5457952325994
31143,515.5146514892579
31145,201.37745604223136
31147,203.40074040339545
31149,129.4119351387024
31151,303.4711449032738
31153,129.60102163042342
31155,310.6974182128906
31157,248.31257341492852
31159,332.28080604189915
31161,61.26972441726856
31163,247.51747676304407
31165,51.14337842684266
31167,324.30348052978513
31169,308.7393341064453
31171,42.50552224139778
31173,288.59858072215115
31175,278.63731426662866
31177,275.67722112482244
31179,349.512094033731
31181,270.87936444963725
31183,306.56853141784666
31185,414.213867914109
32001,8.691937290227028
32003,0.9445534327041898
32005,22.762067757188987
32007,8.360109937645271
32009,5.1852490300207625
32011,5.433857890681989
32013,7.0398073741406755
32015,4.424120768941378
32017,2.0961334575935298
32019,25.255132484436036
32021,1.0964796633378349
32023,1.7257586214611782
32027,5.48682069421626
32029,9.012045955657959
32031,2.277794225432687
32033,3.019190281929038
32510,12.926680497791205
33001,2.932435817910092
33003,1.3819967486720155
33005,5.796662321457496
33007,3.3851505635500265
33009,4.386026516960713
33011,2.888121424182769
33013,5.752977182183947
33015,8.582339886961313
33017,17.32491648674011
33019,9.283964191995016
34001,10.511684571703276
34003,9.695107460021973
34005,15.930739557338974
34007,8.42805691063404
34009,5.807155341572232
34011,20.467963923799232
34013,13.3517763349745
34015,29.472252231377823
34017,10.952025890350342
34019,26.79159097671509
34021,19.27038422226906
34023,12.401082664728165
34025,14.234130807951384
34027,6.28718345634865
34029,6.354377221316099
34031,9.178429667154948
34033,63.354042071562546
34035,17.257178003137764
34037,16.320856754596416
34039,12.361204041375053
34041,48.18167579650879
35001,9.14731871076377
35003,3.956810415247152
35005,31.290534582223977
35006,2.964521455494575
35007,7.735290558423315
35009,235.01744171289297
35011,8.245811645142332
35013,25.874930753528965
35015,15.312188186269308
35017,7.164142371546907
35019,8.008022724536428
35021,10.833416539178767
35023,7.986212407388995
35025,26.429403065190172
35027,7.508668045352638
35028,7.789182186126709
35029,8.663427435434782
35031,5.787068772505939
35033,8.770547500310633
35035,3.0719563971303603
35037,17.851841672336885
35039,6.192255723163298
35041,59.5449567751938
35043,5.142491109700398
35045,6.621126260175906
35047,8.80681578629064
35049,8.202858660156295
35051,4.83892946072539
35053,8.042441898114388
35055,5.767179923383641
35057,15.104471759406888
35059,22.280457352598507
35061,30.43661569326352
36001,22.74453243842492
36003,43.1923872585028
36005,3.9767643213272095
36007,29.9230201969976
36009,39.866645419079326
36011,112.24589312743642
36013,40.27555807918572
36015,21.66882794478844
36017,36.691125642007854
36019,40.64504072439275
36021,31.598950147628784
36023,64.91091187795003
36025,17.929757067790398
36027,16.10901214255661
36029,44.26759007863964
36031,3.8568103551437236
36033,18.443444934211858
36035,8.816025605632198
36037,145.62473229800955
36039,7.273811824778293
36041,5.024011845380523
36043,23.18208165849958
36045,41.45186842631322
36047,5.724639620099749
36049,49.439744196440046
36051,129.9399570542939
36053,87.62598419189453
36055,18.048837886909237
36057,91.09084650675456
36059,9.724053367972374
36061,5.666243076324463
36063,35.17260529775332
36065,45.31509232805686
36067,77.74892943435245
36069,123.93317207025022
36071,16.233073512713116
36073,45.693597316970596
36075,14.249718370870426
36077,33.502858789343584
36079,16.015454663170708
36081,4.9210666326376105
36083,32.09498578310013
36085,7.622503689357212
36087,11.368236509958903
36089,31.64514412875315
36091,28.232167572271628
36093,17.462245792150497
36095,28.813240198861983
36097,48.030789057413735
36099,138.34893764768327
36101,60.504609477763275
36103,18.855888227273148
36105,6.125676704489666
36107,35.99919073922293
36109,76.59978456497193
36111,5.961801042159398
36113,1.4554195372197072
36115,60.037804804035815
36117,31.268284647122425
36119,9.772560365059796
36121,193.49283684624567
36123,132.7256502068561
37001,51.55907113211496
37003,212.57466260124656
37005,113.38705938002643
37007,79.34568746089936
37009,44.930795445161706
37011,13.18907019966527
37013,51.28232307220573
37015,64.48647383985848
37017,160.85960208392535
37019,23.381036404016857
37021,23.752242477572693
37023,24.392421782016754
37025,53.397658389547594
37027,19.199342811808865
37029,48.1500586441585
37031,26.433246717658093
37033,36.61728051503499
37035,86.2468950210079
37037,80.14319403966267
37039,12.393880782808576
37041,59.60711984073414
37043,13.157964944839478
37045,91.36246904645647
37047,106.41455750398232
37049,40.24625913769773
37051,88.38051673344204
37053,24.586362799008686
37055,3.9344305100741686
37057,48.340586280822755
37059,72.02669784545898
37061,554.93906356159
37063,12.731667876243591
37065,96.77339045206706
37067,18.749443230805575
37069,51.76055566002341
37071,29.087320742399797
37073,55.3748014831543
37075,3.93486465215683
37077,18.400582336797946
37079,389.21712799072264
37081,34.05571999841807
37083,48.89857088602506
37085,92.68668990135193
37087,20.848943185433747
37089,22.333336226145427
37091,60.15271087487539
37093,85.11159726551601
37095,23.62705645230737
37097,119.30269291089928
37099,4.527909184203429
37101,116.79761079152425
37103,178.58339856730566
37105,44.42402067184448
37107,215.1451071377458
37109,69.174281347365607
37111,10.726656846205394
37113,7.652753393901022
37115,15.768332600593567
37117,47.61981668779927
37119,8.165886710329753
37121,8.181973709779626
37123,68.27597443262736
37125,51.315599714006694
37127,77.21798067092895
37129,15.156941717321223
37131,75.40427898716283
37133,99.83502939258302
37135,34.97492337226868
37137,23.53291438556299
37139,69.80311941016804
37141,59.42118260715947
37143,85.24245331504129
37145,35.46147950490316
37147,123.3331005859375
37149,16.543140835232204
37151,121.21061032613119
37153,86.89904879199133
37155,170.55939085587212
37157,25.268653642563592
37159,60.976179277574694
37161,25.797543149245413
37163,492.2402942657471
37165,58.72914732070196
37167,82.56400825237405
37169,30.916967328389486
37171,106.36160258242958
37173,1.6140322799529736
37175,7.146175472824662
37177,38.525556125424124
37179,180.5029684829712
37181,15.350123535503041
37183,17.164545151495165
37185,20.206546783447266
37187,59.154307473090384
37189,43.53757431393578
37191,318.7273197174072
37193,126.76196371834233
37195,87.78166653559758
37197,133.31430084228515
37199,14.636339950561524
38001,58.369684937712435
38003,89.44870355779474
38005,67.03657056808471
38007,41.6684528565645
38009,59.49403533935547
38011,54.68679347405067
38013,45.336641567509346
38015,64.25737648310624
38017,127.12854568718015
38019,73.37038772446769
38021,118.56839263133513
38023,25.92201136420755
38025,58.766639989523206
38027,82.80180703676663
38029,80.4531367347354
38031,120.44444743069735
38033,31.294847881092746
38035,98.58407318115235
38037,71.55644381248345
38039,88.42193916320801
38041,62.708618212349805
38043,80.16503642689098
38045,105.12519055321103
38047,81.47049643776633
38049,73.53849040286642
38051,90.15995672014024
38053,34.87680386347214
38055,57.9083487770693
38057,64.08623183079256
38059,85.30789539731782
38061,37.56494486504707
38063,61.90270376205444
38065,105.51937949139139
38067,111.79642572402955
38069,64.1512068939209
38071,54.47702899732088
38073,90.33759288787842
38075,68.39991073608398
38077,139.7415297203457
38079,62.664204473080844
38081,113.90010592142741
38083,58.08764283553414
38085,54.562033725690235
38087,30.90456933151057
38089,77.30414475940523
38091,101.48232806170428
38093,82.1247761291865
38095,64.30144401649376
38097,131.1474413871765
38099,74.02965806878132
38101,57.65928843214705
38103,80.63674532572428
38105,29.38264948205103
39001,58.880743492974176
39003,203.52234867640905
39005,182.50887003252583
39007,22.03146792857411
39009,18.55953191988396
39011,281.10053805647226
39013,33.52523922338718
39015,83.59436775656307
39017,76.20670160566057
39019,51.91712175566575
39021,164.4778803507487
39023,172.1889772086308
39025,40.07297468185425
39027,150.8923324584961
39029,86.57548033885466
39031,101.86238451004029
39033,224.2185022989909
39035,1.3707868121151066
39037,366.873435804579
39039,139.69649941580636
39041,116.26369196573893
39043,28.00724982787311
39045,140.46298775306116
39047,199.84934289114815
39049,42.224160841325435
39051,216.0636827605111
39053,40.94405601963852
39055,35.86845904130202
39057,154.5828384891633
39059,39.80995975841176
39061,12.917204427719117
39063,143.66813702053494
39065,173.422607421875
39067,34.94610803777521
39069,163.2290793753959
39071,113.22416019439697
39073,9.872863321468747
39075,204.21086730957032
39077,169.52137049233042
39079,27.525863832043065
39081,24.32132838754093
39083,100.29710486128523
39085,3.634934750283936
39087,15.594116369883219
39089,96.73983078736525
39091,153.79503115485696
39093,40.370289164871345
39095,24.862057402820746
39097,217.40615289861506
39099,66.91513390011258
39101,183.17243848528182
39103,66.3302781031682
39105,25.264642603257123
39107,381.00055018833706
39109,187.76744333902994
39111,36.07545694708824
39113,69.74170075693438
39115,38.43142926251447
39117,143.65722287934403
39119,67.88042775789897
39121,37.40337042972959
39123,35.82424035433356
39125,166.23219946658972
39127,49.80763473510742
39129,164.71986602334414
39131,33.848776027134484
39133,40.50954456329346
39135,188.18609444754463
39137,203.20512346540178
39139,118.19844013935811
39141,68.94877336422603
39143,144.3116294315883
39145,27.94783092126614
39147,171.80825762067522
39149,235.2876615524292
39151,88.73849506378174
39153,12.379762887954712
39155,46.423830947097464
39157,77.35839444537496
39159,145.72136688232422
39161,223.28519388834636
39163,10.51647556239161
39165,54.34047886303493
39167,36.90962102890015
39169,287.4104101998465
39171,152.44168552599456
39173,140.45963928547312
39175,153.9889633655548
40001,124.39053081330799
40003,113.22072553634644
40005,54.74963998794556
40007,63.17599087161618
40009,54.535497728983565
40011,108.94457232365843
40013,87.20279031991959
40015,109.38575818461757
40017,112.52578284523703
40019,62.77882891893387
40021,62.95891664612968
40023,90.0902430670602
40025,74.81433816389604
40027,35.34475404024124
40029,74.5285234451294
40031,64.44034370216164
40033,112.03323761622111
40035,156.82658936547452
40037,43.19688377380371
40039,93.81286931037903
40041,155.881309568882
40043,63.64723369053432
40045,50.35183258056641
40047,136.8727708392673
40049,93.02748755688937
40051,110.03551685108857
40053,91.39927763409085
40055,66.28097123919792
40057,97.17123112534031
40059,88.86253793616044
40061,122.08687127828598
40063,111.68550441304191
40065,93.34747511999947
40067,121.83188234526536
40069,51.82704300576068
40071,67.29642168680827
40073,146.10481625511534
40075,89.54075298570606
40077,48.751959370631795
40079,76.4895646572113
40081,62.43660523550851
40083,74.63075526844372
40085,53.61133066813151
40087,81.11749783684226
40089,50.85678630248329
40091,50.70455937832594
40093,82.00529703412737
40095,56.343967564900716
40097,115.79776710687682
40099,70.45902006087765
40101,82.73263281583786
40103,87.5238388909234
40105,103.13875325255924
40107,70.29136239028558
40109,31.39279661859785
40111,72.97583763554411
40113,60.09761593136482
40115,116.95882076687283
40117,64.27663581818342
40119,56.919899418668926
40121,57.012992088157354
40123,68.38654233824532
40125,47.73815108182137
40127,27.566261542927133
40129,52.25774830143626
40131,96.9611838611902
40133,49.60788584690468
40135,54.05655600474431
40137,75.57093207041423
40139,277.8729804893593
40141,87.43528947096604
40143,32.393295493992895
40145,58.52969400827275
40147,94.43031798468695
40149,86.34963585989816
40151,71.38796550750732
40153,55.225972581183775
41001,28.457394707285264
41003,36.60332720176034
41005,19.88143763115355
41007,8.787496146559715
41009,20.279830118020374
41011,22.28045649895301
41013,22.11195250220305
41015,10.280324925273773
41017,5.409122350971372
41019,13.163654448530195
41021,29.972347035127527
41023,9.282119039927695
41025,12.678444645649286
41027,7.189574270922168
41029,8.227390472705547
41031,18.00343275430551
41033,5.440500906495389
41035,17.41985456754991
41037,11.869622877664856
41039,7.857523778671731
41041,6.6461743143471805
41043,25.984666034563823
41045,23.110174002295228
41047,54.96867290474744
41049,85.85302428941469
41051,12.811986298174471
41053,40.350137221402136
41055,36.88095951080322
41057,41.47084096811151
41059,46.2247829876282
41061,23.948060238898407
41063,14.828449234456734
41065,14.714205427484197
41067,28.14070481300354
41069,11.886360866546632
41071,48.712299259085405
42001,106.91741063044621
42003,6.429939577579498
42005,37.22546289322224
42007,30.054700046777725
42009,63.71949982333493
42011,162.18939760648288
42013,83.17728765387284
42015,54.91313052177429
42017,27.14862205765464
42019,31.941298707326254
42021,23.19266903400421
42023,2.0047760071425604
42025,9.44726746422904
42027,42.952255053397934
42029,106.20043048212084
42031,34.33510406812032
42033,8.078117176543834
42035,36.048256899079966
42037,65.24983045458794
42039,57.60997228984591
42041,175.36871271133424
42043,101.58860406643007
42045,14.061214787619454
42047,3.794387765620884
42049,17.057379267922123
42051,26.762069262804523
42053,2.732424386616411
42055,223.01460151672364
42057,72.22565136533795
42059,25.53511451591145
42061,57.32549391852485
42063,38.50213008091367
42065,24.87442412065423
42067,119.32317401516822
42069,8.354819348629784
42071,527.3644358691047
42073,65.11417372330375
42075,363.70880042182074
42077,54.05920829375585
42079,9.016597439534962
42081,24.997855171244193
42083,4.01032806383936
42085,71.563459616441
42087,110.03292498095283
42089,6.385944167321378
42091,16.26334321860111
42093,125.16986507839627
42095,50.7530135790507
42097,126.0759297539206
42099,113.2475822644356
42101,5.525467226902644
42103,1.141040777357725
42105,16.217831227041426
42107,55.01594352722168
42109,166.11709054311117
42111,52.34126892903956
42113,11.100556758142286
42115,36.06004945437113
42117,39.07515660921732
42119,161.04298732591712
42121,17.974417463262032
42123,14.603335836135289
42125,33.80333885069816
42127,18.52287905094987
42129,32.572032034397125
42131,18.175021651116285
42133,123.69715945821413
44001,9.078417532145977
44003,2.918165599757975
44005,13.954085032145182
44007,5.29920016016279
44009,11.887906551361084
45001,32.49516513612535
45003,33.830485223214836
45005,26.29064655303955
45007,55.20571163722447
45009,32.45203399658203
45011,28.428925191031563
45013,9.605943580468496
45015,4.19303530404407
45017,55.362396240234375
45019,5.874601122612755
45021,20.654630060549135
45023,22.942443137698703
45025,27.84287440335309
45027,63.40777127840081
45029,8.17301411812122
45031,47.0818678855896
45033,104.21272455412766
45035,25.463230228424074
45037,18.838257816102768
45039,5.364576177597046
45041,28.175661818734532
45043,4.125884834822122
45045,12.29341016875373
45047,16.922906286576215
45049,15.502790473756336
45051,29.016516976886326
45053,7.652313592387181
45055,8.624115412695366
45057,26.44202419229456
45059,29.931030862981622
45061,63.1324576650347
45063,56.881416249275205
45065,9.565594008675328
45067,33.83462826410929
45069,39.29413808716668
45071,50.20602727478201
45073,63.46175510986991
45075,63.796126697307976
45077,17.67793071269989
45079,9.849225729181056
45081,83.0804950209225
45083,19.251495033014017
45085,41.9002861490055
45087,12.152011725637648
45089,21.047643549302045
45091,22.21246114069102
46003,155.1369231087821
46005,152.29087309403852
46007,71.19307579313006
46009,211.42120070684524
46011,179.26986948649088
46013,122.97447905581221
46015,163.01689569273992
46017,77.2548951043023
46019,30.964037948513624
46021,92.52002991222945
46023,179.69084586626218
46025,180.05809135959572
46027,203.2774441626764
46029,186.2484976450602
46031,55.42171755144673
46033,20.791275380324883
46035,188.35098497795337
46037,109.04022507667541
46039,165.9488847732544
46041,31.234639523393017
46043,234.4073257446289
46045,133.05183792114258
46047,38.931865887764175
46049,137.22742059495715
46051,197.11821776169998
46053,126.26300154791937
46055,56.339411322750266
46057,209.77704753875733
46059,111.4186644920936
46061,199.504253133138
46063,33.70233839385364
46065,65.88238942623138
46067,250.59932341399016
46069,95.57943395358413
46071,44.513700937231384
46073,152.67642993927
46075,58.69160045794587
46077,183.56422068277996
46079,234.1928950718471
46081,27.882513384665213
46083,251.13726951962425
46085,66.55851697921753
46087,252.68722035933513
46089,98.10961900008353
46091,165.58360639299664
46093,43.04065239197549
46095,52.437340483373525
46097,185.52159445626395
46099,226.33774859564645
46101,216.5470711844308
46102,19.788162572417455
46103,21.878421948416648
46105,44.93349217501554
46107,105.85210458163557
46109,134.56108842577254
46111,148.65518370128814
46115,182.9959727585918
46117,29.523364924467526
46119,92.42388635193124
46121,53.89096228630988
46123,134.8249537592349
46125,250.32853081112816
46127,249.83800506591797
46129,108.21565136542687
46135,186.51344897295976
46137,37.23102239173228
47001,22.083159546057384
47003,163.97447073800222
47005,32.52267587595973
47007,79.59355992284314
47009,48.353267102537544
47011,164.44491622924804
47013,17.840557098388672
47015,80.94351214454288
47017,58.883959384674725
47019,36.730237045288085
47021,33.02503321387551
47023,35.17188566381281
47025,74.37455800374349
47027,143.494664478302
47029,48.289695309054466
47031,119.33625452859062
47033,112.59542404977898
47035,35.59152469229191
47037,16.602012793760043
47039,39.22512078285217
47041,62.48111502329508
47043,51.03753391901652
47045,107.15430089047081
47047,50.723458466706454
47049,60.95079396830665
47051,84.92708201841874
47053,115.25314118141351
47055,116.36963806152343
47057,86.30916114475416
47059,149.73894021775988
47061,39.05353713857716
47063,145.6477190653483
47065,27.161904534628224
47067,81.28559017181396
47069,31.140576640764873
47071,32.37234572001866
47073,70.51125728382783
47075,77.95730929904514
47077,53.69403555454352
47079,109.30724241926863
47081,33.12405118075284
47083,62.04223086039225
47085,38.98443412780762
47087,43.3281950743302
47089,100.43496704101562
47091,40.435463405790784
47093,31.49639468579679
47095,108.64300700596401
47097,82.5340351414036
47099,111.78997786839803
47101,18.689827299118043
47103,165.09078660122185
47105,99.39921283721924
47107,79.84322001139323
47109,31.08900260925293
47111,95.98327273414249
47113,46.898019087942025
47115,29.066162558162915
47117,131.30421670277914
47119,94.18821771409776
47121,54.220049142837524
47123,65.74532694400034
47125,55.54121389144506
47127,215.0615577697754
47129,24.149848965236117
47131,122.22684791760567
47133,79.41795861721039
47135,19.612311486274965
47137,124.30620956420898
47139,45.75005906820297
47141,60.03259974718094
47143,42.21429678109976
47145,37.64226481119792
47147,128.0744390180034
47149,61.786626505297285
47151,10.374363231658936
47153,31.543336567125824
47155,24.645613628218936
47157,27.230331500371296
47159,79.95782168706258
47161,18.788434355599538
47163,68.68793189525604
47165,81.09262838119116
47167,84.15662651062011
47169,116.49950695037842
47171,4.749332240649632
47173,39.687504517404655
47175,33.973618055644785
47177,94.01924185917295
47179,143.89290038744608
47181,41.400134936246005
47183,122.32677690372911
47185,109.57043552398682
47187,48.2190870202106
47189,77.09875813926139
48001,55.270593690283505
48003,15.173601102828979
48005,35.30985215306282
48007,8.766905839626606
48009,85.2369642711821
48011,40.854329260912806
48013,60.35207134418273
48015,99.93549845170001
48017,133.95901669588957
48019,12.873570340020317
48021,74.6288846529447
48023,51.06575275602795
48025,56.63050548846905
48027,65.71282035034973
